timestamp,rhodl_ratio,price
1499904000000,8037.234577230261,2343.73834824664
1499990400000,7470.581465503566,2214.82523728814
1500076800000,7204.711054536212,1989.63319023963
1500163200000,6653.26993874954,1910.74954161309
1500249600000,6702.4867483331145,2215.74629614261
1500336000000,6760.102983859085,2303.7611458796
1500422400000,6257.163019974357,2257.06523588545
1500508800000,7050.949108204464,2823.89792635885
1500595200000,7274.499768796813,2666.1397182934
1500681600000,7595.209974582391,2829.75405496786
1500768000000,7550.339506433823,2753.24386493279
1500854400000,7628.70297498007,2755.1595242256
1500940800000,7996.3980041166005,2558.69299894798
1501027200000,8237.857927627463,2522.32464628872
1501113600000,8473.34796942215,2665.14754649328
1501200000000,9206.391979746337,2793.83348486265
1501286400000,10690.800440840652,2706.4507654588
1501372800000,12510.473171502153,2749.3845277031
1501459200000,15032.380074793999,2862.61129088252
1501545600000,16617.381306333198,2727.38918199883
1501632000000,17288.906464797143,2690.14567197545
1501718400000,17788.796191759808,2789.74631244886
1501804800000,18724.609612425324,2860.27284324956
1501891200000,19917.622063115297,3237.42336329632
1501977600000,19786.48718205756,3230.11670894214
1502064000000,20680.343273503368,3392.56241864407
1502150400000,21212.458578594636,3425.67661659848
1502236800000,20545.671983543012,3347.21543161894
1502323200000,20447.1306394837,3437.03215546464
1502409600000,19826.727600784066,3660.52053728813
1502496000000,19667.990586610857,3871.08240619521
1502582400000,19283.03484188088,4063.80105271771
1502668800000,19396.239454093466,4304.60393120982
1502755200000,18403.138146994293,4160.0305458796
1502841600000,18484.652526561207,4364.67857463472
1502928000000,18968.977643479146,4308.51686142607
1503014400000,19043.80879376147,4108.50716218586
1503100800000,18987.746873491116,4160.33245686733
1503187200000,19238.688748846496,4085.8103943308
1503273600000,19174.70710144086,3992.62603524255
1503360000000,19128.83387997903,4074.33046125073
1503446400000,18523.650228230577,4146.9153452367
1503532800000,17870.14413672409,4325.81642799532
1503619200000,17599.374464771776,4353.13177255991
1503705600000,16955.311667368554,4341.97871677382
1503792000000,16341.3653465981,4344.90344476914
1503878400000,16156.62837314603,4379.76392068966
1503964800000,17075.274260584414,4600.45683097604
1504051200000,16920.743770171128,4586.63273670368
1504137600000,17969.310486135146,4740.35621770894
1504224000000,18798.793425850552,4918.16624488603
1504310400000,18924.056074677228,4595.02001782583
1504396800000,18927.981140673477,4625.296314436
1504483200000,19521.864665485708,4374.75349649328
1504569600000,19587.756004551993,4454.05253769725
1504656000000,19770.481650676935,4607.51652980713
1504742400000,20613.026433773342,4635.11187580362
1504828800000,19519.3574517228,4345.45765634132
1504915200000,18782.432083956544,4335.593449737
1505001600000,18775.342466643666,4261.84352104033
1505088000000,17496.659788193247,4212.54757334892
1505174400000,16918.186728214438,4164.31943424898
1505260800000,16038.048557471931,3887.11858679135
1505347200000,14127.307834809999,3247.4687390415
1505433600000,15339.123186549148,3699.22294389246
1505520000000,15010.234813040002,3711.23435067212
1505606400000,14648.88415237914,3711.85620397428
1505692800000,14582.713742351863,4080.42844301578
1505779200000,14282.43458710509,3925.73619023963
1505865600000,13673.629638291353,3895.777078609
1505952000000,13163.598945442653,3617.24346580947
1506038400000,11740.516961734174,3619.2137182934
1506124800000,11381.972201995644,3775.60059409702
1506211200000,10862.204192389563,3676.89694418469
1506297600000,11905.85747572182,3918.73807130333
1506384000000,12481.105358102031,3890.09093687902
1506470400000,12884.080966480027,4207.78748538866
1506556800000,14082.942664639186,4187.76979631794
1506643200000,14068.969306055054,4155.01011981298
1506729600000,14641.989525444898,4334.54461250731
1506816000000,15298.458247386812,4382.08689801286
1506902400000,15034.674728409402,4386.8757150789
1506988800000,14209.084803954986,4306.56464202221
1507075200000,13610.98598555113,4216.68482144944
1507161600000,13675.751805591879,4319.42091583869
1507248000000,13826.988430600137,4365.91571040327
1507334400000,13614.230810960597,4438.85593308007
1507420800000,13941.309780230004,4600.73979661017
1507507200000,14769.949871936517,4777.53465692577
1507593600000,15441.205506349594,4741.07791496201
1507680000000,15616.083982783228,4814.96711805962
1507766400000,16351.249096536449,5393.66898275862
1507852800000,18178.8226755896,5614.07751461134
1507939200000,18572.610267705582,5785.73831502046
1508025600000,18709.099511372864,5689.86505961426
1508112000000,18469.800708620987,5756.14881180596
1508198400000,18165.79532032365,5590.41632437171
1508284800000,18538.066429292503,5583.8704257744
1508371200000,19096.663866447627,5708.31299094097
1508457600000,18317.565171387818,6000.88313033314
1508544000000,18337.35189158023,6030.20789275278
1508630400000,19040.15348691189,5996.59813880772
1508716800000,22795.95463781716,5888.25001665693
1508803200000,24326.826887811043,5517.77535330216
1508889600000,24247.31361084693,5736.01780157802
1508976000000,23635.450632373562,5900.31772910579
1509062400000,23562.240642568922,5771.94504617183
1509148800000,22975.89624534736,5762.38857685564
1509235200000,22568.05703473411,6174.72884482758
1509321600000,20223.865647376308,6119.25638398597
1509408000000,18707.53418580056,6428.51463705435
1509494400000,20244.92818421015,6726.41183459965
1509580800000,23160.533313036445,7043.77793892461
1509667200000,24644.96679202154,7198.63211075394
1509753600000,26057.879726145704,7420.498078609
1509840000000,26720.094592325466,7371.13902980713
1509926400000,27251.98672009264,6985.26384395091
1510012800000,27993.516545812065,7118.20254383402
1510099200000,27617.249466687175,7451.21278667446
1510185600000,27373.683187612434,7117.73804967855
1510272000000,27220.54411790818,6620.56733635301
1510358400000,27424.578591102323,6346.72144915254
1510444800000,30544.04746327177,5829.09782758621
1510531200000,32681.31688597796,6519.44517212157
1510617600000,32344.32110464307,6592.37439713618
1510704000000,33610.50563241556,7257.37321215664
1510790400000,34419.4534113039,7833.7044333723
1510876800000,37502.2347593292,7729.03327001753
1510963200000,37983.13364140686,7796.15424108708
1511049600000,36341.852421759104,8018.32068848626
1511136000000,36614.21749905779,8269.87425745178
1511222400000,39020.820727545775,8091.99808357686
1511308800000,38221.82696801761,8249.59733021625
1511395200000,37201.24194341604,8071.66982144945
1511481600000,36030.82966666684,8232.42233313851
1511568000000,37433.05348599829,8760.1654421391
1511654400000,39775.45360399714,9319.90331472823
1511740800000,41575.82333106752,9730.72857948568
1511827200000,44095.686559111164,9932.19418001169
1511913600000,48566.53054503539,9800.02755172414
1512000000000,50191.26464074443,9996.71497194623
1512086400000,51649.926054021955,10808.9583325541
1512172800000,52174.2035543091,10934.8599856809
1512259200000,51435.871691558365,11213.9426554646
1512345600000,51555.192758781945,11562.1285669199
1512432000000,50290.243033937586,11736.7540672122
1512518400000,54007.38002574584,13992.1323372297
1512604800000,72545.32151870058,17032.2933763881
1512691200000,80842.27608693979,16298.4873386908
1512777600000,82929.67074839653,15050.0219541204
1512864000000,85973.22381915718,15474.9995432496
1512950400000,90686.51488558669,16873.4977849211
1513036800000,103017.32040138847,17433.9307381648
1513123200000,105690.08703858915,16515.15257218
1513209600000,97695.66525945405,16602.8928033314
1513296000000,95049.81618347846,17702.0021721216
1513382400000,96603.16255668466,19640.5138834015
1513468800000,97980.16906377072,19250.467650789
1513555200000,97150.57613692319,18982.0250242548
1513641600000,94192.66361680665,17653.3260894214
1513728000000,93301.53495891514,16453.6272603741
1513814400000,92017.42453232454,15633.8336504968
1513900800000,89913.86965643367,14305.7183436587
1513987200000,84606.86791220104,14910.8581049094
1514073600000,75525.81702751099,14026.3468661601
1514160000000,69515.52490321358,14080.9422600818
1514246400000,69363.07675760565,15727.1454792519
1514332800000,71084.23947339137,15389.0005739334
1514419200000,71382.92466061401,14289.4522095266
1514505600000,71792.04453667723,14571.7460821157
1514592000000,72690.98252085675,12948.7158828171
1514678400000,73930.13553403303,13921.4806414378
1514764800000,73029.16350388214,13464.6536116306
1514851200000,73293.69079689775,14754.322204851
1514937600000,68891.82305949321,15010.2861595558
1515024000000,72201.90413681348,15070.3007986558
1515110400000,76059.2645699307,16997.2274079486
1515196800000,74402.98234072632,17103.589279661
1515283200000,75828.71742994689,16231.6949994155
1515369600000,73781.69053287315,14937.4150894214
1515456000000,73014.17430402343,14378.5862174167
1515542400000,73342.22404529006,14669.0882656341
1515628800000,71218.90492115576,13186.7549427236
1515715200000,67152.7445661562,13789.4436639392
1515801600000,64751.00981076867,14231.2250645821
1515888000000,58895.13424187845,13681.0654611338
1515974400000,55949.41908623448,13591.6961966686
1516060800000,52352.25226163208,11431.0401052016
1516147200000,50335.64377408295,11159.6085905903
1516233600000,47829.68555622657,11246.0397302747
1516320000000,47172.11841407851,11440.2555616598
1516406400000,48455.10437541759,12768.4045856224
1516492800000,46624.76408259633,11422.3942589129
1516579200000,45079.38974237167,10737.3505774401
1516665600000,43655.29227253859,10849.3918793103
1516752000000,41285.79902100443,11225.8961747516
1516838400000,40307.26326778386,11130.4649473992
1516924800000,41260.25070853726,11035.5546098773
1517011200000,39892.150280779,11320.9701852718
1517097600000,40667.44178367269,11615.95871128
1517184000000,40046.24063507201,11132.5543138515
1517270400000,39386.03687170873,9959.54671537113
1517356800000,38738.33151634495,10050.0957971946
1517443200000,39473.98685888226,9039.86507510228
1517529600000,38889.90150526295,8786.0773798948
1517616000000,38075.24048825027,9132.10032232613
1517702400000,37845.04888382423,8250.52689596727
1517788800000,36085.30013528962,6849.54255932203
1517875200000,35855.374358171466,7738.64395967271
1517961600000,34827.69320228835,7624.59538953828
1518048000000,34660.01084924073,8218.58085184103
1518134400000,32995.42428216006,8660.45346785505
1518220800000,32218.002890899275,8530.29280479252
1518307200000,30179.160643250976,8096.72848129749
1518393600000,30416.64594776707,8907.67017913501
1518480000000,27954.76033872513,8523.96693191116
1518566400000,28261.35240953063,9467.3010327294
1518652800000,28980.21438675207,10106.7330835769
1518739200000,27504.03728701601,10189.3164833431
1518825600000,27488.947006420698,11085.5984143776
1518912000000,27334.954776868246,10452.0919772063
1518998400000,26829.91705922215,11139.3557305669
1519084800000,27786.600726811903,11245.9323179427
1519171200000,27257.102985709727,10458.8650888369
1519257600000,32330.029365481212,9878.15894272355
1519344000000,33306.54023740812,10159.0656125073
1519430400000,33777.80085399406,9686.60177995325
1519516800000,33039.48427275348,9603.22747749854
1519603200000,33294.430819373825,10312.3657130333
1519689600000,33237.385879648245,10654.1072948568
1519776000000,35741.119541060216,10307.0249663939
1519862400000,32299.856725361235,10923.6308617767
1519948800000,31709.323502238898,11014.0584672706
1520035200000,30110.73867521312,11425.6805654588
1520121600000,30822.273706094238,11462.5831975453
1520208000000,33321.495037778586,11540.6623205728
1520294400000,32927.236407606986,10677.0352308591
1520380800000,31416.92923078016,9903.0850490941
1520467200000,28633.64099873435,9330.47545295149
1520553600000,29531.83110058515,9278.13918439509
1520640000000,28668.087700216893,8786.56042314436
1520726400000,29133.3365418187,9513.53539976622
1520812800000,25988.66774856152,9147.89018059615
1520899200000,26180.65885962562,9160.54293278784
1520985600000,25472.198302595167,8222.12723904149
1521072000000,24828.754085294244,8268.58912244302
1521158400000,22003.979651650654,8376.90449824664
1521244800000,21319.04403139166,7881.66192051432
1521331200000,20718.282377064395,8189.01671917008
1521417600000,20587.081277894373,8537.0156233197
1521504000000,19637.523046042803,8895.54717913501
1521590400000,19664.598849039827,8879.5942565751
1521676800000,19817.78422831358,8710.66493512566
1521763200000,18765.890408888044,8771.74632349503
1521849600000,19532.72463691434,8610.9885163647
1521936000000,19759.281078288037,8440.61092255991
1522022400000,19707.293466440635,8171.18435447107
1522108800000,19100.283681894423,7837.26531940386
1522195200000,18710.790536886707,7933.64272969024
1522281600000,18591.438673787092,7108.5708132671
1522368000000,18754.15556553274,6832.14906633548
1522454400000,18641.926925319694,6922.2812969024
1522540800000,17168.041450776822,6804.52487931035
1522627200000,16120.851753051213,7033.25960958504
1522713600000,15979.499028354423,7420.80051548802
1522800000000,15450.861462012064,6780.54360140269
1522886400000,14824.172503213907,6798.42261659848
1522972800000,13573.278505652206,6610.49234979544
1523059200000,13858.246400559687,6886.46947194623
1523145600000,13826.518140894077,7009.99610432496
1523232000000,13849.952026366593,6736.89282378726
1523318400000,13332.209557628694,6816.71861542957
1523404800000,14119.625445054837,6944.78585710111
1523491200000,15419.339471403344,7904.33027527762
1523577600000,16212.790245780192,7919.06469462303
1523664000000,16035.864886105725,8006.41794330801
1523750400000,15861.91274987242,8342.27110140269
1523836800000,16276.918733653869,8046.98213354763
1523923200000,16448.951186760347,7887.73795791935
1524009600000,16355.6081956524,8162.83486177674
1524096000000,16464.247252046833,8272.96731589714
1524182400000,16875.861231981788,8839.5011320865
1524268800000,17580.312392934757,8863.54082904734
1524355200000,17860.346781693926,8800.95908708358
1524441600000,18351.64227605696,8930.78463354763
1524528000000,20244.483597109873,9652.21378872005
1524614400000,21179.978237643845,8855.50893658679
1524700800000,22450.588868163773,9264.72742694331
1524787200000,21592.62045006233,8981.33079018118
1524873600000,21164.744608905232,9341.82468468732
1524960000000,21229.264435473757,9396.99762974869
1525046400000,20745.86390549761,9228.7264836353
1525132800000,18858.396858495315,9072.16875745178
1525219200000,18576.38693075182,9204.12764056108
1525305600000,17317.467516941724,9750.70014640561
1525392000000,17799.13275712897,9696.64290999416
1525478400000,17388.319055586784,9795.92577206312
1525564800000,16731.645178243398,9595.08681940386
1525651200000,16184.898405587084,9339.5108471654
1525737600000,16530.327519298087,9212.36963471654
1525824000000,16116.915291248664,9293.04227352425
1525910400000,16208.644137336754,9037.53050905903
1525996800000,15867.292866258,8419.75858737581
1526083200000,15227.296423744783,8485.77526680304
1526169600000,14788.933992173117,8695.83309380479
1526256000000,16445.713174032684,8671.07417475161
1526342400000,16284.204119976137,8488.463421391
1526428800000,16806.24029588255,8327.75620134424
1526515200000,18184.6262125545,8050.51623933372
1526601600000,17366.300764269487,8233.08645528931
1526688000000,17061.455644063415,8229.48293571011
1526774400000,16252.427738791066,8511.44883021625
1526860800000,14806.674543034207,8398.62312653419
1526947200000,14430.324063261318,8007.52653214495
1527033600000,13300.655518945541,7520.86767913501
1527120000000,11559.226565940342,7575.62448597312
1527206400000,10232.357764665416,7425.37567445938
1527292800000,9940.911614781395,7326.30318644068
1527379200000,9746.569624155178,7338.19304441847
1527465600000,9731.157941834046,7110.82388164816
1527552000000,9766.647292306081,7453.63372501461
1527638400000,9717.308132304466,7374.6690490941
1527724800000,9656.00615280848,7478.74186703682
1527811200000,9323.023446971316,7519.83573728814
1527897600000,9288.936217924324,7637.44825306838
1527984000000,9325.21072586802,7702.15793308007
1528070400000,9287.452479992893,7486.65319959088
1528156800000,9209.833388282703,7611.14985271771
1528243200000,9068.703688621126,7650.77580713033
1528329600000,8583.843921425483,7665.9478962595
1528416000000,8398.510398357897,7622.60233021625
1528502400000,8222.954706243716,7556.17169783752
1528588800000,8169.796690847137,6744.73580099357
1528675200000,8145.629023896375,6849.45268731736
1528761600000,7911.894538605194,6526.69968001169
1528848000000,8224.010101665448,6306.51316803039
1528934400000,8113.79483676521,6629.77012419638
1529020800000,7668.759591035296,6399.67404646406
1529107200000,7508.845034546191,6495.31530917592
1529193600000,7053.1731780588725,6450.69397282291
1529280000000,6921.0908085402225,6703.81258971362
1529366400000,6851.01852606283,6732.50880917592
1529452800000,6169.284295540506,6753.20682583285
1529539200000,6148.253600874879,6720.37323436587
1529625600000,5991.319542757074,6059.5758591467
1529712000000,5981.572440296802,6174.22577936879
1529798400000,6061.137296245824,6146.48719491526
1529884800000,5892.638324428029,6243.53544097019
1529971200000,5571.4710434413955,6096.12876621859
1530057600000,6058.091906636525,6139.18968322618
1530144000000,5787.523689241564,5858.63577819988
1530230400000,5656.49821895725,6220.9137150789
1530316800000,5569.837321261202,6375.5412314436
1530403200000,6274.74073969375,6361.40253886616
1530489600000,6399.922213404158,6608.367157218
1530576000000,6600.698948321671,6498.3078591467
1530662400000,6357.228481208466,6579.33337638808
1530748800000,6304.247802764793,6535.29840268849
1530835200000,6560.4280581938665,6598.45909585038
1530921600000,6492.5265024950495,6737.85608036236
1531008000000,5834.541604723976,6704.91998012858
1531094400000,5735.030008363553,6664.02409351257
1531180800000,5486.672139959482,6309.08400409118
1531267200000,5522.829902875686,6377.97651139684
1531353600000,5380.9796118361755,6159.46667621274
1531440000000,5039.394388591916,6208.98557188779
1531526400000,5011.8495474983265,6255.11247866744
1531612800000,4832.201333857755,6347.60427381648
1531699200000,4982.846257624884,6710.80743746347
1531785600000,5168.024843771614,7320.59482787843
1531872000000,5423.823322115998,7376.03833927528
1531958400000,5604.116373855404,7467.0342980713
1532044800000,5613.304694870295,7327.25668293396
1532131200000,5681.45211075057,7410.56562039743
1532217600000,5638.483731781217,7399.48374693162
1532304000000,5850.038129519538,7716.15862741087
1532390400000,5920.084931856601,8397.61652162478
1532476800000,5338.411572106812,8202.72039538282
1532563200000,4957.210225394647,7913.93077819989
1532649600000,4969.5830202301595,8173.7746113384
1532736000000,4623.406175840625,8190.36005669199
1532822400000,4932.934900685064,8229.60583869083
1532908800000,4669.270431352322,8171.83951928697
1532995200000,4282.802016198698,7725.13303594389
1533081600000,4045.2673854451004,7596.6980119813
1533168000000,4043.513264898635,7542.69466189363
1533254400000,3822.7870871352543,7411.34425014611
1533340800000,3665.522874148955,7002.2086528346
1533427200000,3328.5043804975235,7031.58775102279
1533513600000,3170.0264903203943,6929.99089421391
1533600000000,2934.142593388882,6722.57843278784
1533686400000,2851.1464034342935,6267.3886735827
1533772800000,2843.515146781522,6558.09690794857
1533859200000,2666.977384239239,6135.75185856224
1533945600000,2705.385093777411,6313.74931180596
1534032000000,2612.6717615836674,6314.69165575687
1534118400000,2692.230387598286,6265.84804383402
1534204800000,2788.476482391351,6184.82908562244
1534291200000,2812.961667025447,6270.21479865576
1534377600000,2680.8251249177074,6290.7504552893
1534464000000,2705.068810144244,6563.07828872005
1534550400000,2542.8639845255143,6399.28744681473
1534636800000,2507.616455881152,6490.71612711865
1534723200000,2433.5162886737367,6272.95272881356
1534809600000,2519.1411753563843,6473.07603945061
1534896000000,2442.3755847756997,6365.00983167738
1534982400000,2430.107220033173,6516.40902542373
1535068800000,2332.1845146854384,6697.73187872589
1535155200000,2414.4255439536805,6745.43893921683
1535241600000,2397.5129957534646,6689.86933313852
1535328000000,2530.029652746064,6839.15895236704
1535414400000,2527.0861969850357,7092.97380829924
1535500800000,2477.343755660915,7033.42806808884
1535587200000,2390.4765049179605,6966.96374371713
1535673600000,2395.8156090661914,7025.14078024547
1535760000000,2345.789898413258,7192.35254734074
1535846400000,2325.961594468441,7286.66779105786
1535932800000,2219.2754560254016,7257.47021391
1536019200000,2173.4305159103374,7358.81147895967
1536105600000,2098.3735990758732,6790.89732846289
1536192000000,2125.4393704988183,6488.07593687902
1536278400000,2122.0798517214057,6408.65362244301
1536364800000,2044.3359185861734,6187.79050233781
1536451200000,2016.317594417093,6249.24631034483
1536537600000,1988.2756579119093,6295.3886025716
1536624000000,1918.7674492653346,6278.42463968439
1536710400000,1921.280656662283,6327.53636323787
1536796800000,2202.566582006511,6490.91231648159
1536883200000,2121.1553355394976,6494.69547895967
1536969600000,2102.759631527908,6524.16566744594
1537056000000,2019.9729635354158,6497.40470134424
1537142400000,1920.2628595210963,6258.59487492694
1537228800000,1837.1874914321631,6340.34779018118
1537315200000,1752.450338021505,6383.95187580362
1537401600000,1458.1107779945357,6498.60711104617
1537488000000,1687.0215390108124,6741.14289888954
1537574400000,1733.7011398811549,6705.47605113969
1537660800000,1742.1359957725915,6703.13684950321
1537747200000,1717.0568703145839,6576.5450032145
1537833600000,1820.7007548714078,6416.44402162478
1537920000000,1804.786659060597,6463.25040356517
1538006400000,1795.084484599329,6677.90048860316
1538092800000,1833.4555591782175,6623.12615984804
1538179200000,1787.7377548441734,6584.49914757452
1538265600000,1801.5028430412929,6604.485028346
1538352000000,1876.915037253369,6561.81383226184
1538438400000,1824.5127791028945,6508.72093863238
1538524800000,1901.3813202307108,6464.45684365868
1538611200000,1873.2255731509038,6545.28566773816
1538697600000,1688.2367943263566,6585.14957977791
1538784000000,1673.0836114906133,6550.47831589714
1538870400000,1630.6514183995016,6564.56826008182
1538956800000,1596.2141915289378,6604.68527410871
1539043200000,1582.4685902800227,6590.42862215079
1539129600000,1651.502830799817,6529.10243600234
1539216000000,1648.5410107376729,6159.25164260666
1539302400000,1627.839607256477,6191.67722326125
1539388800000,1588.5870049286054,6197.68569637639
1539475200000,1576.2995805969765,6182.87934424313
1539561600000,1766.5799448530752,6442.71541408533
1539648000000,1803.5145845971565,6461.93715926359
1539734400000,1787.498192851275,6442.73070017534
1539820800000,1737.003259980438,6396.47981209819
1539907200000,1738.600378523077,6383.07784015196
1539993600000,1801.6846087099605,6408.25274634717
1540080000000,1766.8491736745173,6415.34050292227
1540166400000,1631.4502761088552,6408.03363559322
1540252800000,1654.7299509848374,6395.98766686149
1540339200000,1648.4581447516896,6413.80364114553
1540425600000,1592.1056424221538,6402.3248591467
1540512000000,1635.0927431861687,6404.10855230859
1540598400000,1477.1597577459568,6409.40532758621
1540684800000,1510.4374126673645,6406.63325306838
1540771200000,1423.754764604194,6263.0417346581
1540857600000,1340.9630717834236,6272.16772822911
1540944000000,1382.2088119273067,6306.31693132671
1541030400000,1317.9091786048284,6342.97750058445
1541116800000,1288.4632400844866,6348.16858270018
1541203200000,1282.7672539717025,6332.43413296318
1541289600000,1296.5471387540176,6420.42200029223
1541376000000,1299.4357591336254,6402.94683898305
1541462400000,1323.4997346578518,6441.14521887785
1541548800000,1213.575009452413,6500.86980508475
1541635200000,1169.8549232932792,6406.75293746347
1541721600000,1134.4058047817125,6331.37876709527
1541808000000,1102.3910772732368,6353.11273407364
1541894400000,1047.0719516613372,6335.41420397428
1541980800000,1070.366866333075,6320.65605376972
1542067200000,1056.310151579054,6267.9379912332
1542153600000,1075.5061101524932,5574.25834891876
1542240000000,1402.927370005521,5538.56060783168
1542326400000,1375.1929615022357,5496.01623115137
1542412800000,1356.0030759500703,5501.09234044418
1542499200000,1345.5899218763855,5555.3763383986
1542585600000,1346.3136130311545,4792.20002367037
1542672000000,1305.9790960675132,4317.53067007598
1542758400000,1261.723524994446,4549.32200993571
1542844800000,1080.3928644549144,4303.61554850964
1542931200000,1001.1851232387239,4289.89285330216
1543017600000,957.1642077749839,3806.31692489772
1543104000000,973.6543614728992,3946.85087434249
1543190400000,924.5867143076487,3700.28599269433
1543276800000,731.816149638957,3776.55590531853
1543363200000,753.9902488993629,4208.47526914085
1543449600000,782.3611874644914,4239.03948831093
1543536000000,868.2715020329736,3973.33405230859
1543622400000,878.7852232734605,4148.07372559906
1543708800000,792.7827000007054,4098.74676388077
1543795200000,834.1303429488319,3843.9766659848
1543881600000,1011.6970099546493,3892.95164699006
1543968000000,1111.4779949360588,3709.52085827002
1544054400000,1165.5411987718276,3511.96898158971
1544140800000,1016.8184136652962,3372.99569257744
1544227200000,907.1378806705656,3407.95119462303
1544313600000,880.0799681578851,3540.43957597896
1544400000000,790.5886540095613,3413.59258416131
1544486400000,608.175170566278,3352.56420017534
1544572800000,483.46197707137196,3423.01291788428
1544659200000,392.25226820288356,3260.34158240795
1544745600000,371.95028747026487,3198.94747369959
1544832000000,355.78747613819985,3185.07404383402
1544918400000,353.87142549392127,3195.41455523086
1545004800000,356.2417015079677,3499.15648188194
1545091200000,391.79083486915397,3659.52737931035
1545177600000,425.74667515264946,3697.72530333139
1545264000000,449.77475545736155,4067.73770777323
1545350400000,445.83806572208294,3839.08510841613
1545436800000,434.34679241697813,3964.94611630625
1545523200000,430.3509538977173,3942.66699590883
1545609600000,427.318626027145,4040.04578959673
1545696000000,353.28243376696673,3761.58401081239
1545782400000,298.5501708529635,3807.65745353594
1545868800000,286.1859317285225,3585.46053594389
1545955200000,283.34139608968866,3881.05488486265
1546041600000,313.08548061483515,3823.13832612507
1546128000000,301.22323406052925,3825.4074628872
1546214400000,295.15851067217676,3687.19994009351
1546300800000,293.2134431486559,3808.11783167738
1546387200000,287.14459631291953,3898.1974880187
1546473600000,280.09063495392456,3784.38863471654
1546560000000,256.06283102857907,3827.52459438925
1546646400000,228.1167857774728,3798.61395499708
1546732800000,228.5661172142028,4045.99377498539
1546819200000,239.6548692175491,4001.01827819988
1546905600000,253.4001438022417,3992.6227893045
1546992000000,263.2038871630957,4004.25903565167
1547078400000,267.8522396463049,3627.90345002922
1547164800000,318.95683920123196,3624.16142109877
1547251200000,310.77331983012044,3617.02207831677
1547337600000,305.04677761527944,3508.6701081239
1547424000000,304.82952423712413,3666.94519374635
1547510400000,377.6878667759817,3581.29301548802
1547596800000,368.17194441429587,3606.98657568673
1547683200000,361.49363092877877,3640.12913062536
1547769600000,306.6727267341715,3609.42673611923
1547856000000,305.9561337766585,3687.30196113384
1547942400000,301.357937013126,3538.31372296903
1548028800000,290.52024472671934,3535.623393045
1548115200000,216.91789241283288,3577.30834979544
1548201600000,208.65948404706373,3551.89382115722
1548288000000,199.93945366031102,3567.58893366452
1548374400000,194.17609217850537,3561.35049795441
1548460800000,195.03291542878813,3557.03991525424
1548547200000,192.13481021182244,3537.61413062536
1548633600000,195.4102470697225,3435.05251402689
1548720000000,199.03280195273604,3395.82376329632
1548806400000,211.1148663901609,3437.89586616014
1548892800000,211.14647427203775,3410.13161601403
1548979200000,222.32238715141992,3445.04989129164
1549065600000,222.44119475579546,3461.93511747516
1549152000000,223.13872958999335,3413.02161630625
1549238400000,214.25465028881706,3411.38796171829
1549324800000,212.1264453002116,3426.46501139684
1549411200000,210.06428289635252,3367.50636499123
1549497600000,198.01116380287115,3358.87359906487
1549584000000,182.5477910320868,3612.47961922852
1549670400000,183.39982881108975,3621.26812098188
1549756800000,181.49070500860935,3642.0223591467
1549843200000,183.1078850803692,3590.6184836353
1549929600000,187.5833673308144,3587.90246580947
1550016000000,202.24342524076914,3576.08537258913
1550102400000,200.94492480845653,3561.91638340152
1550188800000,199.1102029521178,3565.00692372881
1550275200000,199.8290195424218,3584.73600263004
1550361600000,193.91310342955668,3622.7574289889
1550448000000,205.9775744297078,3866.12921712449
1550534400000,219.71206515221454,3895.43521098773
1550620800000,221.26020727469123,3931.61382904734
1550707200000,225.55718460079697,3892.26179427236
1550793600000,229.90541533371737,3948.30051052016
1550880000000,236.62802548184507,4110.15112127411
1550966400000,237.95372902414286,3754.18378988895
1551052800000,242.12550150858192,3822.01869666861
1551139200000,235.09451161995293,3796.17506838106
1551225600000,227.47765815062886,3799.3819924021
1551312000000,242.53818325017158,3792.94772296902
1551398400000,243.47185833628026,3810.63269257744
1551484800000,287.68593785772777,3809.64339099942
1551571200000,281.0248674916127,3782.38187025132
1551657600000,272.58733528046724,3698.16185505552
1551744000000,272.9986968480114,3840.1280490941
1551830400000,271.66081404244824,3851.99842548218
1551916800000,245.09542679242432,3855.92316832262
1552003200000,244.17239924336047,3839.23355289304
1552089600000,191.30175109268455,3910.36116656926
1552176000000,193.97456599024548,3903.9119509059
1552262400000,185.90683442899186,3851.56892168323
1552348800000,187.10116838875996,3858.91482378726
1552435200000,191.81053682478196,3851.95746639392
1552521600000,197.9390469638862,3853.78326504968
1552608000000,204.51482416562925,3901.91420689655
1552694400000,226.08304537898067,3989.79607685564
1552780800000,234.1355911771085,3967.14349444769
1552867200000,236.77159440270137,3969.44014582116
1552953600000,238.16886008818557,3996.16790356517
1553040000000,237.97001937161727,4030.65527586207
1553126400000,238.07276258951924,3976.27385008767
1553212800000,229.4313584429841,3983.88764582116
1553299200000,227.02336600527474,3981.77603302163
1553385600000,218.85768899087694,3970.6669880187
1553472000000,217.86052364614767,3908.23883869082
1553558400000,219.64251566920308,3917.76340210403
1553644800000,222.27832583501115,4027.00791788428
1553731200000,216.36593591198022,4010.93746201052
1553817600000,206.78957049049242,4089.46104003507
1553904000000,206.71701153840752,4091.89103834015
1553990400000,226.05894099855792,4094.31781472823
1554076800000,224.80545675860097,4138.41780771479
1554163200000,290.05253812098124,4903.71946206897
1554249600000,317.04438864346423,4960.22760274693
1554336000000,329.95397831938254,4911.26970245471
1554422400000,338.5077733025929,5033.22548369375
