timestamp,mvrv_z,price
1519516800000,0.5543349788270953,9664.73
1519603200000,0.5206922659055686,10366.7
1519689600000,0.4933524850715595,10725.6
1519776000000,0.47751310084470416,10397.9
1519862400000,0.5040934214107915,10951.0
1519948800000,0.5247550164037899,11086.4
1520035200000,0.5742464469800013,11489.7
1520121600000,0.6289722282363714,11512.6
1520208000000,0.6608895763064682,11573.3
1520294400000,0.6581877091218705,10779.9
1520380800000,0.6414595371606673,9965.57
1520467200000,0.5890691778192336,9395.01
1520553600000,0.5343900643632054,9337.55
1520640000000,0.4490410076484867,8866.0
1520726400000,0.39003551052269714,9578.63
1520812800000,0.31793672106586185,9205.12
1520899200000,0.27020565375241085,9194.85
1520985600000,0.21240360677865738,8269.81
1521072000000,0.17476021665538147,8300.86
1521158400000,0.14011095416762334,8338.35
1521244800000,0.10568401247024717,7916.88
1521331200000,0.057896387441487555,8223.68
1521417600000,0.03701383508457608,8630.65
1521504000000,0.02846589443745768,8913.47
1521590400000,0.05609832821931334,8929.28
1521676800000,0.07442872886401876,8721.57
1521763200000,0.09306950262368899,8820.54
1521849600000,0.12481637496965414,8682.62
1521936000000,0.135839119924281,8494.44
1522022400000,0.12246769475235467,8210.22
1522108800000,0.0813645245156686,7840.16
1522195200000,0.04681043788358952,7980.12
1522281600000,-0.013452958869196134,7162.96
1522368000000,-0.09136402570225724,6895.3
1522454400000,-0.16031447755907133,6978.18
1522540800000,-0.22736340688624276,6844.23
1522627200000,-0.27363010421182826,7075.72
1522713600000,-0.2864353550945422,7458.04
1522800000000,-0.3343822737307282,6852.8
1522886400000,-0.3498784189818404,6811.29
1522972800000,-0.36029805473525395,6629.87
1523059200000,-0.3605553291207258,6903.16
1523145600000,-0.34927802241221967,7023.38
1523232000000,-0.36111498511732065,6763.45
1523318400000,-0.3870662212214446,6839.1
